#Wave		#Intensity
2755.706055	2242.990234
2754.495117	2327.359375
2753.285156	2311.906006
2752.074219	2413.193848
2750.863281	2404.091797
2749.651367	2424.692871
2748.439453	2451.645752
2747.227539	2510.388672
2746.014648	2384.685547
2744.801758	2494.275391
2743.588867	2504.233154
2742.375977	2450.642334
2741.162109	2596.129395
2739.948242	2510.786865
2738.734375	2465.700684
2737.519531	2564.521484
2736.304688	2491.943848
2735.088867	2520.916504
2733.874023	2556.217041
2732.658203	2614.750977
2731.441406	2633.103271
2730.225586	2604.966309
2729.008789	2532.488037
2727.791016	2612.083496
2726.574219	2607.194824
2725.356445	2671.956299
2724.138672	2565.773682
2722.919922	2527.148193
2721.701172	2690.999756
2720.482422	2608.085205
2719.263672	2561.046387
2718.043945	2678.402100
2716.824219	2557.631592
2715.603516	2550.659424
2714.382813	2691.089844
2713.162109	2627.247314
2711.941406	2693.923828
2710.719727	2619.592285
2709.498047	2543.194824
2708.276367	2590.914063
2707.053711	2634.403564
2705.831055	2658.953125
2704.608398	2630.955078
2703.384766	2594.567383
2702.161133	2604.405518
2700.937500	2610.038574
2699.712891	2661.852051
2698.488281	2583.518555
2697.263672	2517.813965
2696.038086	2653.516113
2694.812500	2627.671631
2693.586914	2643.771729
2692.360352	2630.518555
2691.134766	2669.659424
2689.907227	2557.943115
2688.680664	2548.910156
2687.453125	2686.453857
2686.225586	2692.045654
2684.997070	2611.829102
2683.769531	2657.189941
2682.540039	2721.353027
2681.311523	2624.460205
2680.082031	2602.880859
2678.852539	2708.810303
2677.623047	2647.517578
2676.392578	2671.907471
2675.162109	2667.045410
2673.930664	2635.041504
2672.700195	2671.939697
2671.468750	2642.037598
2670.236328	2768.629150
2669.004883	2694.914063
2667.772461	2683.796143
2666.539063	2645.581299
2665.306641	2742.861572
2664.073242	2723.404297
2662.838867	2760.202148
2661.605469	2759.493408
2660.371094	2798.344727
2659.136719	2787.218262
2657.901367	2788.583496
2656.666016	2808.672119
2655.430664	2735.151855
2654.194336	2659.589844
2652.958008	2789.876709
2651.721680	2818.256836
2650.485352	2823.766113
2649.248047	2758.644043
2648.009766	2822.314453
2646.772461	2869.342041
2645.534180	2847.847412
2644.295898	2786.935547
2643.056641	2813.188721
2641.818359	2853.947021
2640.578125	2782.711914
2639.338867	2887.720215
2638.098633	2932.571777
2636.858398	2857.226807
2635.617188	2924.848389
2634.376953	2895.103027
2633.135742	2935.764893
2631.893555	2850.146484
2630.651367	3029.440674
2629.409180	2979.010498
2628.166992	3023.744141
2626.923828	2925.783936
2625.680664	2902.291504
2624.436523	2858.144531
2623.193359	3010.299072
2621.949219	2957.884277
2620.704102	2975.707275
2619.459961	2882.037842
2618.213867	3015.452637
2616.968750	2961.026123
2615.722656	3007.709229
2614.476563	2926.501221
2613.230469	3092.755371
2611.983398	3019.812012
2610.736328	3089.099365
2609.489258	3022.374756
2608.241211	3017.475342
2606.993164	3039.347656
2605.745117	3079.736328
2604.496094	3048.069580
2603.247070	3039.052490
2601.998047	3089.694336
2600.748047	3043.653076
2599.498047	3135.386719
2598.248047	3089.356934
2596.997070	3098.833740
2595.746094	3098.033203
2594.495117	3208.141602
2593.243164	3246.326172
2591.991211	3220.853760
2590.739258	3252.857666
2589.486328	3184.309326
2588.233398	3228.613037
2586.980469	3133.446777
2585.726563	3173.639893
2584.472656	3279.399658
2583.218750	3215.029541
2581.963867	3234.683838
2580.708984	3254.327393
2579.454102	3296.483154
2578.198242	3307.912109
2576.942383	3206.780273
2575.686523	3187.537109
2574.429688	3368.751465
2573.172852	3279.950684
2571.916016	3221.860352
2570.658203	3466.281982
2569.400391	3444.951904
2568.142578	3425.675049
2566.883789	3441.125488
2565.625000	3415.733887
2564.366211	3496.495361
2563.107422	3446.614258
2561.847656	3506.924072
2560.586914	3469.303223
2559.327148	3490.833496
2558.066406	3520.506104
2556.804688	3584.809082
2555.543945	3571.654785
2554.282227	3440.365479
2553.019531	3563.693604
2551.757813	3542.410645
2550.495117	3478.396240
2549.231445	3542.607910
2547.968750	3521.345947
2546.705078	3536.702148
2545.440430	3550.017090
2544.176758	3421.035645
2542.912109	3481.112793
2541.646484	3565.538086
2540.381836	3586.954834
2539.116211	3651.002441
2537.849609	3631.783691
2536.583984	3707.962891
2535.317383	3577.143066
2534.049805	3493.046143
2532.782227	3638.151367
2531.514648	3596.657471
2530.247070	3620.045654
2528.978516	3661.658691
2527.709961	3680.965332
2526.441406	3698.236328
2525.171875	3624.382324
2523.902344	3744.895996
2522.632813	3703.447266
2521.362305	3746.994873
2520.091797	3707.589111
2518.820313	3694.491699
2517.549805	3788.547363
2516.278320	3791.603760
2515.005859	3709.793701
2513.733398	3856.292480
2512.460938	3798.741943
2511.188477	3767.467773
2509.915039	3808.875000
2508.641602	3819.990967
2507.367188	3827.066162
2506.093750	3815.984863
2504.819336	3877.498535
2503.543945	3918.821533
2502.268555	3879.509277
2500.993164	3862.379883
2499.716797	3865.402100
2498.441406	3918.765869
2497.164063	3863.387451
2495.887695	4021.383789
2494.610352	3915.702148
2493.333008	3910.657715
2492.054688	4070.528564
2490.776367	4049.360840
2489.498047	3985.991943
2488.219727	4087.439697
2486.940430	4014.048096
2485.660156	3898.515625
2484.380859	3887.458496
2483.100586	3980.794434
2481.820313	4114.220215
2480.539063	4050.947510
2479.257813	4057.913330
2477.976563	4052.843018
2476.694336	4075.842773
2475.412109	4060.748047
2474.129883	4203.960449
2472.846680	4038.594238
2471.563477	4141.682129
2470.279297	4142.602051
2468.996094	4175.548340
2467.711914	4284.521973
2466.426758	4145.356934
2465.142578	4370.288086
2463.856445	4239.170898
2462.571289	4330.020508
2461.285156	4250.944336
2459.999023	4219.861816
2458.712891	4208.770508
2457.425781	4365.432129
2456.138672	4198.582520
2454.850586	4315.245117
2453.562500	4268.221191
2452.274414	4289.047852
2450.985352	4273.964355
2449.697266	4356.587891
2448.407227	4367.407227
2447.118164	4475.868652
2445.828125	4424.889160
2444.538086	4389.870117
2443.247070	4448.458008
2441.956055	4586.643555
2440.665039	4406.323242
2439.373047	4496.694336
2438.081055	4529.331543
2436.789063	4508.258301
2435.496094	4493.159668
2434.203125	4442.291992
2432.910156	4610.028809
2431.616211	4551.209961
2430.322266	4599.667480
2429.027344	4580.591309
2427.732422	4503.959961
2426.437500	4490.871582
2425.142578	4652.377930
2423.846680	4621.405273
2422.550781	4598.380859
2421.253906	4605.103516
2419.957031	4582.093750
2418.660156	4660.145020
2417.363281	4650.998535
2416.065430	4732.950195
2414.766602	4787.141602
2413.468750	4748.278320
2412.169922	4798.478516
2410.871094	4769.522461
2409.571289	4695.094238
2408.271484	4794.697266
2406.970703	5016.801758
2405.670898	4938.413086
2404.370117	4879.821289
2403.068359	4963.468750
2401.767578	4853.560547
2400.464844	4935.195801
2399.163086	4959.554199
2397.860352	4889.193359
2396.557617	4801.116211
2395.253906	5008.885742
2393.951172	4989.824219
2392.646484	5020.046875
2391.342773	5050.252930
2390.038086	5009.524902
2388.733398	5088.952148
2387.427734	4965.541016
2386.122070	5226.027344
2384.816406	5080.998047
2383.509766	5225.242676
2382.203125	5227.799805
2380.895508	5132.040527
2379.588867	4993.083984
2378.281250	5247.252441
2376.972656	5173.174316
2375.664063	5203.238281
2374.355469	5197.939453
2373.046875	5121.968262
2371.737305	5310.997070
2370.427734	5417.515625
2369.117188	5265.040527
2367.806641	5279.341309
2366.496094	5281.870117
2365.184570	5137.390137
2363.873047	5300.638672
2362.561523	5207.164551
2361.249023	5305.675781
2359.936523	5323.855957
2358.624023	5367.473145
2357.310547	5436.507813
2355.997070	5456.593750
2354.682617	5361.267090
2353.369141	5357.895996
2352.053711	5334.977051
2350.739258	5380.473633
2349.423828	5466.977051
2348.108398	5477.252930
2346.791992	5428.937012
2345.475586	5470.454102
2344.159180	5568.551270
2342.841797	5619.764648
2341.524414	5507.083984
2340.207031	5593.390137
2338.888672	5574.363770
2337.570313	5580.686523
2336.250977	5783.827148
2334.932617	5587.475586
2333.612305	5716.493652
2332.292969	5843.495117
2330.972656	5657.015625
2329.652344	5731.418457
2328.331055	5739.629395
2327.009766	5666.140625
2325.688477	5771.594238
2324.366211	5723.407715
2323.043945	5854.055664
2321.721680	5819.473145
2320.398438	5748.000488
2319.075195	5890.187988
2317.750977	5828.440918
2316.427734	5922.005859
2315.102539	5887.448242
2313.778320	5913.047363
2312.453125	5923.117188
2311.127930	5973.898438
2309.801758	6018.837402
2308.475586	6023.055176
2307.149414	5951.711426
2305.822266	6037.293457
2304.495117	5979.537109
2303.166992	6049.578125
2301.839844	5945.399414
2300.510742	5980.583984
2299.182617	6106.662109
2297.853516	6014.152344
2296.524414	6012.556152
2295.194336	6206.171387
2293.864258	6019.025391
2292.534180	6191.285645
2291.203125	6305.516113
2289.872070	6240.127441
2288.541016	6157.400879
2287.208984	6109.452148
2285.876953	6298.819336
2284.543945	6316.432617
2283.211914	6359.102051
2281.877930	6336.207520
2280.544922	6492.549316
2279.210938	6461.923828
2277.875977	6319.599121
2276.541992	6410.347656
2275.207031	6522.223633
2273.871094	6426.184570
2272.536133	6345.588379
2271.199219	6438.154785
2269.863281	6463.364258
2268.526367	6590.454590
2267.189453	6644.439453
2265.851563	6473.577637
2264.513672	6517.958496
2263.175781	6554.633301
2261.836914	6527.928223
2260.498047	6558.821289
2259.159180	6560.912109
2257.819336	6630.147461
2256.479492	6691.673340
2255.138672	6611.275879
2253.798828	6841.460938
2252.457031	6785.978516
2251.116211	6843.562988
2249.774414	6782.361816
2248.431641	6874.382813
2247.089844	6778.746094
2245.747070	6926.219238
2244.403320	7054.479004
2243.059570	6744.632324
2241.715820	6949.363770
2240.372070	7031.629395
2239.027344	6907.430664
2237.682617	7020.234863
2236.336914	6913.295898
2234.991211	7005.029785
2233.644531	6917.243164
2232.298828	7144.446777
2230.952148	7176.887207
2229.604492	7010.906250
2228.256836	7033.828125
2226.909180	7152.072266
2225.560547	7125.381348
2224.212891	7094.892090
2222.863281	7289.230469
2221.513672	7245.379883
2220.164063	7412.914551
2218.814453	7256.736816
2217.463867	7287.150879
2216.113281	7203.389160
2214.761719	7260.429199
2213.411133	7279.405762
2212.058594	7304.074707
2210.707031	7347.735352
2209.354492	7290.666992
2208.000977	7516.666992
2206.647461	7421.601074
2205.293945	7366.455078
2203.940430	7482.163574
2202.585938	7451.697754
2201.231445	7550.246582
2199.875977	7451.501465
2198.520508	7441.922363
2197.165039	7362.212891
2195.808594	7553.532715
2194.452148	7496.568848
2193.094727	7490.772461
2191.737305	7644.032227
2190.379883	7717.703125
2189.022461	7738.344727
2187.664063	7685.187500
2186.304688	7792.832520
2184.946289	7879.618652
2183.586914	7841.587402
2182.226563	7754.437500
2180.866211	7846.829590
2179.505859	8027.951172
2178.144531	7908.715332
2176.783203	7993.437988
2175.421875	7961.094727
2174.059570	7843.857422
2172.697266	7881.366699
2171.334961	7866.050293
2169.971680	8027.966797
2168.608398	7910.833984
2167.244141	8083.956543
2165.879883	7976.289551
2164.515625	7991.097656
2163.150391	8192.299805
2161.785156	8176.922363
2160.419922	8201.071289
2159.053711	8157.478516
2157.687500	8217.353516
2156.320313	8230.187500
2154.953125	8169.701172
2153.585938	8423.091797
2152.217773	8238.583008
2150.849609	8384.753906
2149.481445	8324.287109
2148.112305	8357.716797
2146.742188	8546.901367
2145.373047	8375.736328
2144.002930	8564.812500
2142.632813	8412.485352
2141.261719	8543.330078
2139.890625	8426.700195
2138.518555	8418.810547
2137.146484	8467.122070
2135.774414	8429.260742
2134.401367	8659.149414
2133.028320	8548.255859
2131.655273	8588.992188
2130.281250	8551.134766
2128.907227	8689.098633
2127.533203	8759.676758
2126.158203	8774.138672
2124.782227	8775.511719
2123.407227	8868.424805
2122.031250	8774.516602
2120.654297	8798.291992
2119.278320	8885.521484
2117.900391	8814.075195
2116.523438	8931.103516
2115.145508	8952.941406
2113.767578	8926.285156
2112.388672	9020.814453
2111.009766	8893.513672
2109.629883	8881.797852
2108.250000	8888.713867
2106.870117	8916.109375
2105.490234	9178.060547
2104.109375	9034.132813
2102.727539	9063.325195
2101.345703	9157.605469
2099.963867	9117.939453
2098.582031	9245.617188
2097.199219	9328.618164
2095.816406	9301.941406
2094.432617	9275.278320
2093.048828	9163.199219
2091.664063	9387.234375
2090.280273	9466.367188
2088.894531	9302.366211
2087.509766	9387.042969
2086.124023	9364.102539
2084.738281	9335.612305
2083.351563	9433.183594
2081.964844	9345.387695
2080.577148	9537.385742
2079.189453	9432.937500
2077.801758	9576.664063
2076.413086	9527.793945
2075.024414	9623.297852
2073.635742	9624.392578
2072.246094	9562.598633
2070.856445	9593.293945
2069.465820	9703.461914
2068.075195	9704.530273
2066.684570	9790.587891
2065.292969	9745.451172
2063.901367	9800.055664
2062.509766	9991.243164
2061.117188	9826.120117
2059.723633	9950.770508
2058.331055	9824.483398
2056.937500	9812.598633
2055.542969	9784.126953
2054.148438	9956.571289
2052.753906	9955.712891
2051.359375	10080.119141
2049.963867	10025.819336
2048.567383	10157.500977
2047.170898	10051.669922
2045.774414	10048.941406
2044.377930	10000.223633
2042.980469	10131.765625
2041.582031	10088.564453
2040.184570	10028.842773
2038.786133	10149.241211
2037.386719	10284.269531
2035.987305	10220.867188
2034.587891	10229.107422
2033.187500	10272.219727
2031.787109	10361.184570
2030.386719	10466.613281
2028.985352	10460.099609
2027.583984	10316.066406
2026.181641	10547.904297
2024.779297	10413.085938
2023.376953	10307.654297
2021.973633	10588.755859
2020.570313	10294.722656
2019.166016	10515.261719
2017.761719	10580.117188
2016.357422	10584.556641
2014.952148	10616.430664
2013.546875	10776.291992
2012.141602	10674.637695
2010.735352	10801.496094
2009.328125	10725.468750
2007.921875	10592.854492
2006.514648	10958.856445
2005.106445	10985.083008
2003.698242	11270.468750
2002.290039	10962.676758
2000.880859	11065.492188
1999.471680	11255.787109
1998.062500	11167.030273
1996.652344	11253.298828
1995.242188	11073.477539
1993.831055	11358.287109
1992.419922	11178.534180
1991.008789	11426.742188
1989.596680	11259.807617
1988.184570	11344.082031
1986.771484	11288.230469
1985.358398	11283.332031
1983.945313	11578.441406
1982.531250	11513.479492
1981.117188	11364.958008
1979.702148	11436.341797
1978.287109	11520.399414
1976.872070	11440.993164
1975.456055	11514.109375
1974.040039	11730.549805
1972.623047	11627.561523
1971.206055	11822.084961
1969.789063	11652.035156
1968.371094	11926.205078
1966.953125	11828.707031
1965.535156	11885.262695
1964.116211	12113.858398
1962.696289	12047.169922
1961.277344	11973.274414
1959.856445	11837.884766
1958.436523	12048.145508
1957.015625	12037.615234
1955.594727	11925.823242
1954.172852	12068.994141
1952.750977	12107.260742
1951.328125	12033.481445
1949.905273	12207.208984
1948.482422	12351.946289
1947.058594	12350.370117
1945.634766	12263.965820
1944.210938	12403.152344
1942.786133	12425.009766
1941.360352	12398.163086
1939.935547	12605.703125
1938.509766	12519.339844
1937.083008	12416.806641
1935.656250	12492.665039
1934.229492	12613.503906
1932.801758	12550.632813
1931.374023	12673.186523
1929.946289	12707.500000
1928.517578	12704.015625
1927.087891	12639.385742
1925.659180	12668.282227
1924.228516	12697.161133
1922.798828	12752.977539
1921.368164	12828.523438
1919.937500	13022.559570
1918.505859	13135.691406
1917.074219	12862.838867
1915.641602	13092.591797
1914.208984	12861.160156
1912.776367	13207.362305
1911.342773	13115.877930
1909.909180	13248.507813
1908.475586	13239.492188
1907.041016	13386.344727
1905.605469	13212.517578
1904.169922	13389.733398
1902.734375	13475.556641
1901.298828	13502.275391
1899.862305	13443.102539
1898.424805	13409.000977
1896.988281	13410.678711
1895.549805	13678.706055
1894.112305	13623.118164
1892.673828	13719.421875
1891.234375	13574.543945
1889.795898	13686.875977
1888.355469	13927.674805
1886.916016	13759.654297
1885.475586	13763.003906
1884.034180	13798.456055
1882.593750	13958.709961
1881.151367	14042.218750
1879.709961	13911.816406
1878.267578	14039.831055
1876.824219	14012.808594
1875.380859	13987.580078
1873.937500	14183.113281
1872.493164	14116.914063
1871.048828	14235.792969
1869.604492	14304.798828
1868.159180	14163.928711
1866.712891	14382.247070
1865.267578	14412.050781
1863.821289	14454.273438
1862.374023	14304.629883
1860.926758	14336.201172
1859.479492	14413.912109
1858.031250	14615.817383
1856.583008	14382.893555
1855.133789	14614.848633
1853.684570	14713.670898
1852.235352	14651.104492
1850.785156	14772.900391
1849.334961	14793.628906
1847.883789	14897.600586
1846.432617	14982.032227
1844.981445	14767.212891
1843.529297	14895.879883
1842.076172	15020.935547
1840.624023	14862.885742
1839.170898	14975.498047
1837.716797	15266.614258
1836.262695	15267.697266
1834.808594	15183.961914
1833.353516	15098.503906
1831.898438	15376.895508
1830.442383	15275.538086
1828.986328	15311.909180
1827.530273	15429.429688
1826.073242	15377.531250
1824.616211	15493.201172
1823.158203	15432.495117
1821.700195	15592.148438
1820.242188	15734.089844
1818.783203	15775.537109
1817.324219	15579.204102
1815.864258	15678.770508
1814.404297	15818.763672
1812.943359	15863.654297
1811.482422	15887.407227
1810.021484	15849.590820
1808.559570	15790.694336
1807.097656	16071.074219
1805.634766	15989.300781
1804.171875	16111.357422
1802.708984	16189.436523
1801.245117	16351.750000
1799.781250	16038.281250
1798.316406	16402.347656
1796.851563	16404.816406
1795.386719	16307.311523
1793.920898	16511.437500
1792.454102	16405.191406
1790.988281	16444.449219
1789.520508	16427.621094
1788.053711	16536.904297
1786.585938	16630.367188
1785.117188	16687.015625
1783.648438	16491.636719
1782.179688	16667.253906
1780.710938	16697.605469
1779.240234	17039.171875
1777.770508	16842.156250
1776.299805	16802.525391
1774.829102	16747.193359
1773.357422	16719.833984
1771.885742	17099.324219
1770.413086	17071.878906
1768.940430	17211.976563
1767.467773	17358.972656
1765.994141	17223.335938
1764.519531	17239.470703
1763.045898	17565.876953
1761.570313	17459.914063
1760.095703	17362.720703
1758.620117	17451.943359
1757.144531	17640.361328
1755.667969	17478.785156
1754.191406	17630.544922
1752.713867	17733.501953
1751.236328	17853.792969
1749.757813	17850.560547
1748.279297	17838.636719
1746.800781	18076.964844
1745.321289	17919.042969
1743.841797	17743.837891
1742.361328	17955.941406
1740.880859	18251.248047
1739.400391	18159.390625
1737.918945	18220.257813
1736.437500	18183.957031
1734.955078	18444.185547
1733.472656	18151.283203
1731.989258	18437.365234
1730.505859	18548.302734
1729.022461	18756.167969
1727.538086	18473.886719
1726.053711	18634.916016
1724.568359	18833.923828
1723.083008	18821.746094
1721.596680	18773.253906
1720.111328	18857.927734
1718.624023	18805.988281
1717.136719	18814.562500
1715.649414	19033.908203
1714.161133	19006.138672
1712.672852	18793.623047
1711.184570	19313.148438
1709.695313	19029.906250
1708.205078	18843.433594
1706.715820	19093.437500
1705.224609	19098.445313
1703.734375	19182.746094
1702.243164	19082.599609
1700.750977	19284.005859
1699.258789	19385.402344
1697.766602	19374.814453
1696.273438	19684.414063
1694.780273	19615.232422
1693.286133	19611.464844
1691.791992	19960.291016
1690.297852	19868.730469
1688.802734	19816.755859
1687.306641	19919.474609
1685.811523	20071.958984
1684.314453	19925.498047
1682.818359	20060.718750
1681.321289	20247.359375
1679.823242	19956.812500
1678.325195	20215.429688
1676.827148	20051.970703
1675.328125	20403.005859
1673.829102	20239.580078
1672.329102	20477.255859
1670.829102	20281.345703
1669.329102	20217.425781
1667.828125	20179.222656
1666.326172	20517.636719
1664.825195	20689.859375
1663.322266	20586.537109
1661.820313	20626.941406
1660.317383	20694.677734
1658.813477	20738.443359
1657.309570	20946.238281
1655.805664	21094.119141
1654.300781	21055.746094
1652.795898	20937.140625
1651.290039	21124.152344
1649.784180	20986.818359
1648.277344	21112.289063
1646.770508	21033.019531
1645.263672	21105.542969
1643.755859	21212.117188
1642.248047	21315.220703
1640.739258	21281.970703
1639.230469	21124.408203
1637.720703	21264.900391
1636.210938	21638.513672
1634.701172	21845.146484
1633.190430	21439.208984
1631.678711	21577.744141
1630.167969	21534.267578
1628.655273	21716.888672
1627.143555	21688.687500
1625.630859	21781.117188
1624.117188	21837.828125
1622.603516	21891.107422
1621.089844	22019.041016
1619.575195	21773.572266
1618.060547	21948.962891
1616.544922	21815.582031
1615.029297	21892.517578
1613.512695	22438.933594
1611.996094	22332.632813
1610.479492	22429.677734
1608.961914	22570.701172
1607.444336	22803.072266
1605.925781	22486.888672
1604.407227	22555.003906
1602.887695	22907.285156
1601.368164	22770.601563
1599.847656	22667.806641
1598.327148	22991.015625
1596.806641	22580.669922
1595.285156	22569.230469
1593.763672	22819.566406
1592.241211	22833.386719
1590.718750	22899.519531
1589.195313	22950.427734
1587.671875	22933.828125
1586.148438	22692.935547
1584.624023	23032.152344
1583.099609	22951.484375
1581.574219	23130.355469
1580.047852	23150.773438
1578.522461	23169.494141
1576.996094	23056.878906
1575.468750	23317.980469
1573.941406	23375.330078
1572.414063	23240.876953
1570.885742	23585.781250
1569.356445	23557.255859
1567.828125	23774.132813
1566.297852	23515.369141
1564.768555	23678.376953
1563.238281	23653.205078
1561.707031	23634.761719
1560.175781	23738.845703
1558.644531	23787.498047
1557.112305	23658.312500
1555.579102	23663.353516
1554.046875	23673.419922
1552.512695	23943.255859
1550.979492	23591.316406
1549.445313	23772.240234
1547.910156	23876.029297
1546.375000	24014.910156
1544.839844	23962.917969
1543.303711	23956.126953
1541.766602	23895.812500
1540.230469	24211.773438
1538.692383	23989.257813
1537.155273	24194.705078
1535.617188	24461.851563
1534.078125	24433.201172
1532.539063	24501.412109
1531.000000	24260.751953
1529.459961	24369.023438
1527.918945	24387.134766
1526.377930	24313.496094
1524.836914	24658.429688
1523.294922	24333.035156
1521.752930	24646.099609
1520.210938	24799.041016
1518.667969	24562.150391
1517.124023	24833.246094
1515.580078	24651.406250
1514.036133	24795.841797
1512.491211	24815.416016
1510.946289	24666.992188
1509.400391	24979.226563
1507.854492	25063.550781
1506.307617	24943.423828
1504.760742	24933.009766
1503.212891	24920.939453
1501.665039	25202.755859
1500.117188	25047.857422
1498.568359	25110.429688
1497.019531	25390.285156
1495.469727	25203.943359
1493.919922	25238.222656
1492.369141	25816.150391
1490.818359	25565.214844
1489.266602	26121.177734
1487.714844	26072.337891
1486.163086	26391.078125
1484.610352	26951.289063
1483.056641	27244.769531
1481.502930	27652.222656
1479.949219	27684.035156
1478.394531	28320.931641
1476.839844	28124.439453
1475.284180	28271.744141
1473.728516	28123.275391
1472.172852	28178.011719
1470.616211	28239.318359
1469.058594	28156.994141
1467.500977	28445.964844
1465.943359	28469.191406
1464.384766	28494.050781
1462.826172	28540.326172
1461.266602	28390.443359
1459.707031	28553.697266
1458.146484	28431.892578
1456.585938	28534.105469
1455.024414	28308.656250
1453.462891	28009.273438
1451.901367	28144.416016
1450.338867	28157.761719
1448.775391	28103.675781
1447.211914	28046.330078
1445.648438	28202.660156
1444.083984	27987.589844
1442.519531	27876.115234
1440.954102	28166.992188
1439.388672	28300.113281
1437.822266	28424.949219
1436.255859	28633.380859
1434.689453	28351.291016
1433.122070	28441.560547
1431.553711	28661.273438
1429.985352	28649.796875
1428.416992	28880.783203
1426.847656	29322.910156
1425.278320	29047.634766
1423.708008	29094.974609
1422.137695	29497.376953
1420.566406	29649.250000
1418.995117	29694.730469
1417.422852	29947.822266
1415.850586	30014.431641
1414.278320	30213.355469
1412.705078	30154.058594
1411.130859	30560.226563
1409.556641	30298.410156
1407.982422	30572.091797
1406.407227	30617.173828
1404.832031	30435.486328
1403.255859	30307.714844
1401.679688	30493.027344
1400.102539	30701.050781
1398.525391	30640.103516
1396.947266	30818.636719
1395.369141	31381.371094
1393.790039	31531.906250
1392.210938	32029.007813
1390.631836	32369.623047
1389.051758	32827.152344
1387.471680	33518.574219
1385.890625	33990.132813
1384.308594	34415.914063
1382.727539	35291.484375
1381.144531	35784.855469
1379.562500	36154.531250
1377.978516	36368.160156
1376.395508	36248.980469
1374.811523	35888.132813
1373.226563	35308.531250
1371.641602	35199.476563
1370.055664	34476.132813
1368.469727	34396.539063
1366.883789	34211.683594
1365.296875	33973.488281
1363.709961	33620.464844
1362.122070	33439.218750
1360.533203	32979.746094
1358.945313	32958.933594
1357.355469	32718.181641
1355.766602	32776.667969
1354.175781	32558.730469
1352.585938	32489.568359
1350.994141	32690.210938
1349.403320	32499.925781
1347.811523	32708.513672
1346.218750	32970.238281
1344.625977	33393.160156
1343.033203	33520.644531
1341.439453	34162.464844
1339.844727	34215.492188
1338.250000	34397.414063
1336.655273	34619.507813
1335.059570	34498.386719
1333.463867	34071.378906
1331.867188	34277.265625
1330.270508	33708.941406
1328.672852	33774.832031
1327.075195	33443.406250
1325.476563	33477.171875
1323.877930	33149.230469
1322.278320	32770.050781
1320.678711	32747.736328
1319.079102	32532.703125
1317.478516	32796.261719
1315.876953	32403.160156
1314.275391	32369.730469
1312.673828	32443.798828
1311.071289	32351.029297
1309.467773	32136.458984
1307.864258	31915.597656
1306.260742	31909.578125
1304.656250	32054.136719
1303.051758	31892.732422
1301.446289	31968.361328
1299.840820	32051.947266
1298.234375	32103.478516
1296.627930	32562.871094
1295.020508	32599.826172
1293.413086	32889.343750
1291.804688	32809.503906
1290.196289	32942.207031
1288.587891	32576.478516
1286.977539	32440.900391
1285.368164	32110.640625
1283.757813	32171.560547
1282.146484	32013.869141
1280.535156	31867.427734
1278.923828	32326.980469
1277.311523	32376.593750
1275.699219	32062.837891
1274.085938	32627.068359
1272.471680	32311.822266
1270.857422	32321.562500
1269.243164	32382.226563
1267.627930	32399.888672
1266.012695	32477.988281
1264.396484	32295.218750
1262.780273	32223.845703
1261.163086	32448.142578
1259.545898	32333.855469
1257.927734	32065.546875
1256.309570	31694.166016
1254.690430	31819.910156
1253.071289	31867.808594
1251.452148	31972.796875
1249.831055	31333.791016
1248.210938	31860.669922
1246.589844	31764.224609
1244.967773	31762.921875
1243.345703	31585.750000
1241.723633	31592.412109
1240.100586	31475.556641
1238.476563	31235.292969
1236.852539	31359.144531
1235.228516	31217.134766
1233.603516	31592.384766
1231.977539	31285.943359
1230.351563	31053.968750
1228.725586	31130.267578
1227.098633	30952.175781
1225.471680	31014.238281
1223.843750	30550.507813
1222.215820	30543.193359
1220.586914	30412.802734
1218.958008	30135.781250
1217.328125	30204.279297
1215.697266	30066.207031
1214.067383	29984.951172
1212.435547	30233.042969
1210.804688	30167.531250
1209.172852	30399.669922
1207.540039	30132.636719
1205.907227	30284.380859
1204.273438	30520.992188
1202.639648	30397.275391
1201.004883	30523.640625
1199.370117	30505.308594
1197.734375	30578.128906
1196.098633	30328.841797
1194.462891	30478.623047
1192.825195	30377.093750
1191.188477	30219.111328
1189.550781	30254.230469
1187.912109	30552.875000
1186.273438	30501.611328
1184.634766	30832.925781
1182.995117	30906.994141
1181.354492	30907.369141
1179.713867	31203.800781
1178.073242	31136.744141
1176.431641	30953.873047
1174.789063	31041.863281
1173.146484	31422.384766
1171.503906	31419.458984
1169.860352	31566.644531
1168.215820	31582.429688
1166.571289	32029.531250
1164.926758	32054.537109
1163.281250	32793.304688
1161.634766	33097.558594
1159.988281	33203.390625
1158.341797	33938.039063
1156.694336	34642.613281
1155.046875	34949.074219
1153.398438	35612.394531
1151.749023	36465.484375
1150.099609	36565.441406
1148.450195	36398.957031
1146.799805	36123.554688
1145.149414	36058.484375
1143.498047	35532.750000
1141.846680	35517.671875
1140.194336	35373.492188
1138.541016	35761.214844
1136.888672	35769.390625
1135.234375	36086.824219
1133.580078	36912.121094
1131.925781	37671.691406
1130.270508	39193.218750
1128.615234	39976.503906
1126.958984	41498.003906
1125.302734	42756.421875
1123.645508	43700.808594
1121.987305	44612.070313
1120.330078	44791.183594
1118.670898	44953.136719
1117.012695	44636.312500
1115.352539	44135.378906
1113.692383	43315.800781
1112.032227	42665.406250
1110.371094	42592.527344
1108.709961	41778.750000
1107.047852	41508.226563
1105.385742	42287.550781
1103.722656	42190.121094
